127.0.0.1 - - [21/May/2019:21:14:07 +0700] "HEAD / HTTP/1.1" 302 -
127.0.0.1 - - [16/Jun/2019:20:18:02 +0700] "GET /catalog/view/theme/kingsport/stylesheet/webfonts/fa-solid-900.ttf HTTP/1.1" 404 1330
127.0.0.1 - - [16/Jun/2019:20:18:03 +0700] "GET /image/catalog/cart.png HTTP/1.1" 200 421
127.0.0.1 - - [16/Jun/2019:20:18:09 +0700] "GET / HTTP/1.1" 200 20637
127.0.0.1 - - [16/Jun/2019:20:18:09 +0700] "GET /images/icon-mobile/logo-mobile.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:20:18:09 +0700] "GET /images/icon-mobile/icon-phone.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:20:18:10 +0700] "GET /catalog/view/theme/kingsport/image/options-1/logo-v3.png HTTP/1.1" 200 18057
127.0.0.1 - - [16/Jun/2019:20:18:10 +0700] "GET /catalog/view/theme/kingsport/image/options-1/cart-icon-v2.png HTTP/1.1" 200 1845
127.0.0.1 - - [16/Jun/2019:20:18:10 +0700] "GET /catalog/view/javascript/jquery/swiper/js/maps/swiper.jquery.js.map HTTP/1.1" 404 1086
127.0.0.1 - - [16/Jun/2019:20:18:10 +0700] "GET /catalog/view/theme/kingsport/stylesheet/js/swiper.min.js.map HTTP/1.1" 404 1086
127.0.0.1 - - [16/Jun/2019:20:18:10 +0700] "GET /catalog/view/theme/kingsport/stylesheet/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 1330
127.0.0.1 - - [16/Jun/2019:20:18:10 +0700] "GET /catalog/view/theme/kingsport/stylesheet/webfonts/fa-solid-900.woff HTTP/1.1" 404 1330
127.0.0.1 - - [16/Jun/2019:20:18:10 +0700] "GET /catalog/view/theme/kingsport/stylesheet/webfonts/fa-solid-900.ttf HTTP/1.1" 404 1330
127.0.0.1 - - [16/Jun/2019:20:18:11 +0700] "GET /image/catalog/cart.png HTTP/1.1" 200 421
127.0.0.1 - - [16/Jun/2019:20:19:11 +0700] "GET / HTTP/1.1" 200 20695
127.0.0.1 - - [16/Jun/2019:20:19:12 +0700] "GET /catalog/view/theme/kingsport/image/icon-mobile/logo-mobile.png HTTP/1.1" 200 3298
127.0.0.1 - - [16/Jun/2019:20:19:12 +0700] "GET /catalog/view/theme/kingsport/image/icon-mobile/icon-phone.png HTTP/1.1" 200 4178
127.0.0.1 - - [16/Jun/2019:20:19:12 +0700] "GET /catalog/view/theme/kingsport/stylesheet/js/swiper.min.js.map HTTP/1.1" 404 1086
127.0.0.1 - - [16/Jun/2019:20:19:12 +0700] "GET /catalog/view/javascript/jquery/swiper/js/maps/swiper.jquery.js.map HTTP/1.1" 404 1086
127.0.0.1 - - [16/Jun/2019:20:19:12 +0700] "GET /catalog/view/theme/kingsport/stylesheet/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 1330
127.0.0.1 - - [16/Jun/2019:20:19:13 +0700] "GET /catalog/view/theme/kingsport/stylesheet/webfonts/fa-solid-900.woff HTTP/1.1" 404 1330
127.0.0.1 - - [16/Jun/2019:20:19:13 +0700] "GET /catalog/view/theme/kingsport/stylesheet/webfonts/fa-solid-900.ttf HTTP/1.1" 404 1330
127.0.0.1 - - [16/Jun/2019:20:19:13 +0700] "GET /image/catalog/cart.png HTTP/1.1" 200 421
127.0.0.1 - - [16/Jun/2019:20:33:58 +0700] "GET /admin/ HTTP/1.1" 200 3867
127.0.0.1 - - [16/Jun/2019:20:34:00 +0700] "POST /admin/index.php?route=common/login HTTP/1.1" 302 -
127.0.0.1 - - [16/Jun/2019:20:34:12 +0700] "POST /admin/index.php?route=common/login HTTP/1.1" 302 -
127.0.0.1 - - [16/Jun/2019:20:34:12 +0700] "GET /admin/index.php?route=common/dashboard&user_token=qA8ODKAErhUolTzdL39KJjhzC14a3JGL HTTP/1.1" 200 37955
127.0.0.1 - - [16/Jun/2019:20:34:13 +0700] "GET /admin/index.php?route=extension/dashboard/chart/chart&user_token=qA8ODKAErhUolTzdL39KJjhzC14a3JGL&range=month HTTP/1.1" 200 870
127.0.0.1 - - [16/Jun/2019:20:34:13 +0700] "GET /admin/index.php?route=extension/dashboard/map/map&user_token=qA8ODKAErhUolTzdL39KJjhzC14a3JGL HTTP/1.1" 200 2
127.0.0.1 - - [16/Jun/2019:20:34:00 +0700] "GET /admin/index.php?route=common/dashboard&user_token=L55MHD8XAb0Qz4UTkiZ8ESH2UyfvYPO8 HTTP/1.1" 200 37607
127.0.0.1 - - [16/Jun/2019:20:34:33 +0700] "GET /admin/index.php?route=marketplace/installer&user_token=qA8ODKAErhUolTzdL39KJjhzC14a3JGL HTTP/1.1" 200 4010
127.0.0.1 - - [16/Jun/2019:20:34:35 +0700] "POST /admin/index.php?route=common/login HTTP/1.1" 302 -
127.0.0.1 - - [16/Jun/2019:20:34:35 +0700] "GET /admin/index.php?route=marketplace/installer&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9 HTTP/1.1" 200 33632
127.0.0.1 - - [16/Jun/2019:20:34:36 +0700] "GET /admin/index.php?route=marketplace/installer/history&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9 HTTP/1.1" 200 531
127.0.0.1 - - [16/Jun/2019:20:34:45 +0700] "POST /admin/index.php?route=marketplace/installer/upload&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9 HTTP/1.1" 200 203
127.0.0.1 - - [16/Jun/2019:20:34:45 +0700] "GET /admin/index.php?route=marketplace/install/install&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9&extension_install_id=1 HTTP/1.1" 200 181
127.0.0.1 - - [16/Jun/2019:20:34:45 +0700] "GET /admin/index.php?route=marketplace/install/unzip&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9&extension_install_id=1 HTTP/1.1" 200 177
127.0.0.1 - - [16/Jun/2019:20:34:45 +0700] "GET /admin/index.php?route=marketplace/install/move&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9&extension_install_id=1 HTTP/1.1" 200 185
127.0.0.1 - - [16/Jun/2019:20:34:46 +0700] "GET /admin/index.php?route=marketplace/install/xml&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9&extension_install_id=1 HTTP/1.1" 200 167
127.0.0.1 - - [16/Jun/2019:20:34:46 +0700] "GET /admin/index.php?route=marketplace/install/remove&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9 HTTP/1.1" 200 52
127.0.0.1 - - [16/Jun/2019:20:34:46 +0700] "GET /admin/index.php?route=marketplace/installer/history&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9 HTTP/1.1" 200 734
127.0.0.1 - - [16/Jun/2019:20:35:00 +0700] "GET /admin/index.php?route=marketplace/installer&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9 HTTP/1.1" 200 33632
127.0.0.1 - - [16/Jun/2019:20:35:01 +0700] "GET /admin/index.php?route=marketplace/installer/history&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9 HTTP/1.1" 200 734
127.0.0.1 - - [16/Jun/2019:20:35:03 +0700] "GET /admin/index.php?route=marketplace/extension&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9 HTTP/1.1" 200 33870
127.0.0.1 - - [16/Jun/2019:20:35:03 +0700] "GET /admin/index.php?route=extension/extension/advertise&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9 HTTP/1.1" 200 1969
127.0.0.1 - - [16/Jun/2019:20:35:06 +0700] "GET /admin/index.php?route=extension/extension/module&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9 HTTP/1.1" 200 21775
127.0.0.1 - - [16/Jun/2019:20:35:18 +0700] "GET /admin/index.php?route=extension/extension/module/install&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9&extension=recently_viewed HTTP/1.1" 200 22132
127.0.0.1 - - [16/Jun/2019:20:35:44 +0700] "GET /admin/index.php?route=extension/module/recently_viewed&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9 HTTP/1.1" 200 30698
127.0.0.1 - - [16/Jun/2019:20:35:59 +0700] "POST /admin/index.php?route=extension/module/recently_viewed&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9 HTTP/1.1" 302 -
127.0.0.1 - - [16/Jun/2019:20:35:59 +0700] "GET /admin/index.php?route=marketplace/extension&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9&type=module HTTP/1.1" 200 33890
127.0.0.1 - - [16/Jun/2019:20:36:00 +0700] "GET /admin/index.php?route=extension/extension/module&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9 HTTP/1.1" 200 22869
127.0.0.1 - - [16/Jun/2019:20:36:47 +0700] "GET /admin/index.php?route=extension/module/recently_viewed&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9&module_id=34 HTTP/1.1" 200 30753
127.0.0.1 - - [16/Jun/2019:20:36:54 +0700] "GET /admin/index.php?route=extension/module/recently_viewed&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9&module_id=34 HTTP/1.1" 200 30753
127.0.0.1 - - [16/Jun/2019:20:36:59 +0700] "GET /admin/index.php?route=extension/module/recently_viewed&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9&module_id=34 HTTP/1.1" 200 30753
127.0.0.1 - - [16/Jun/2019:20:37:04 +0700] "POST /admin/index.php?route=extension/module/recently_viewed&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9&module_id=34 HTTP/1.1" 302 -
127.0.0.1 - - [16/Jun/2019:20:37:04 +0700] "GET /admin/index.php?route=marketplace/extension&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9&type=module HTTP/1.1" 200 33890
127.0.0.1 - - [16/Jun/2019:20:37:04 +0700] "GET /admin/index.php?route=extension/extension/module&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9 HTTP/1.1" 200 22869
127.0.0.1 - - [16/Jun/2019:20:50:07 +0700] "GET /admin/index.php?route=extension/module/recently_viewed&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9&module_id=34 HTTP/1.1" 200 30753
127.0.0.1 - - [16/Jun/2019:20:50:11 +0700] "POST /admin/index.php?route=extension/module/recently_viewed&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9&module_id=34 HTTP/1.1" 302 -
127.0.0.1 - - [16/Jun/2019:20:50:11 +0700] "GET /admin/index.php?route=marketplace/extension&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9&type=module HTTP/1.1" 200 33890
127.0.0.1 - - [16/Jun/2019:20:50:11 +0700] "GET /admin/index.php?route=extension/extension/module&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9 HTTP/1.1" 200 22857
127.0.0.1 - - [16/Jun/2019:20:50:38 +0700] "GET /admin/index.php?route=extension/module/latest&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9 HTTP/1.1" 200 31131
127.0.0.1 - - [16/Jun/2019:20:50:44 +0700] "POST /admin/index.php?route=extension/module/latest&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9 HTTP/1.1" 302 -
127.0.0.1 - - [16/Jun/2019:20:50:44 +0700] "GET /admin/index.php?route=marketplace/extension&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9&type=module HTTP/1.1" 200 33890
127.0.0.1 - - [16/Jun/2019:20:50:44 +0700] "GET /admin/index.php?route=extension/extension/module&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9 HTTP/1.1" 200 23604
127.0.0.1 - - [16/Jun/2019:20:50:52 +0700] "GET /admin/index.php?route=extension/module/bestseller&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9&module_id=33 HTTP/1.1" 200 31179
127.0.0.1 - - [16/Jun/2019:20:50:56 +0700] "POST /admin/index.php?route=extension/module/bestseller&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9&module_id=33 HTTP/1.1" 302 -
127.0.0.1 - - [16/Jun/2019:20:50:56 +0700] "GET /admin/index.php?route=marketplace/extension&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9&type=module HTTP/1.1" 200 33890
127.0.0.1 - - [16/Jun/2019:20:50:56 +0700] "GET /admin/index.php?route=extension/extension/module&user_token=tYNSDFduNVxXy6CkQdHIHVG0y1x8NCI9 HTTP/1.1" 200 23583
127.0.0.1 - - [16/Jun/2019:21:13:37 +0700] "GET / HTTP/1.1" 200 87982
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/running-machine/running-machine-1.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/msg-chair/msg-chair-2.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/msg-chair/msg-chair-3.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/msg-chair/msg-chair-4.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/msg-chair/msg-chair-5.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/home-image-1v2.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/home-image-2v2f.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/home-mobile-slide-image.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/icon-mobile/icon-svg-1.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/icon-mobile/icon-svg-3.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/icon-mobile/icon-svg-4.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/icon-mobile/icon-svg-5.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/icon-mobile/icon-svg-6.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/icon-mobile/icon-svg-7.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/icon-mobile/icon-svg-2.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/icon-mobile/icon-svg-8.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/icon-mobile/icon-svg-9.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/icon-mobile/icon-svg-10.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/icon-mobile/icon-svg-11.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/icon-mobile/icon-svg-12.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/icon-mobile/icon-svg-13.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/best-sell/best-seller-1.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/best-sell/best-seller-2.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/best-sell/best-seller-3.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/best-sell/best-seller-4.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/best-sell/best-seller-5.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/product-icon-1.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/product-icon-2.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/banner/banner-icon-1.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/banner/banner-icon-2.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/banner/banner-icon-3.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/banner/banner-icon-4.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/banner/banner-icon-5.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/banner/banner-icon-6.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/bank/bank-1.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/bank/bank-2.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/bank/bank-3.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/bank/bank-4.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/bank/bank-5.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/bank/bank-6.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/bank/bank-7.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/bank/bank-8.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/bank/bank-9.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:38 +0700] "GET /images/options-1/bank/bank-10.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:39 +0700] "GET /images/options-1/bank/bank-11.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:39 +0700] "GET /images/options-1/bank/bank-12.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:39 +0700] "GET /images/options-1/bank/bank-13.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:39 +0700] "GET /images/options-1/bank/bank-14.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:39 +0700] "GET /images/options-1/bank/bank-15.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:39 +0700] "GET /images//options-1/hd-saigon.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:39 +0700] "GET /images/options-1/footer/verification.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:39 +0700] "GET /images/options-1/footer/contact-icon.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:13:39 +0700] "GET /catalog/view/theme/kingsport/stylesheet/images/options-1/bg-linear-gradient-gold.png HTTP/1.1" 404 1332
127.0.0.1 - - [16/Jun/2019:21:13:39 +0700] "GET /catalog/view/theme/kingsport/stylesheet/images/options-1/bg-linear-gradient-gold-small.png HTTP/1.1" 404 1332
127.0.0.1 - - [16/Jun/2019:21:13:39 +0700] "GET /catalog/view/theme/kingsport/stylesheet/images/options-1/bg-linear-gradient-gold-small2.png HTTP/1.1" 404 1332
127.0.0.1 - - [16/Jun/2019:21:13:39 +0700] "GET /catalog/view/theme/kingsport/stylesheet/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 1330
127.0.0.1 - - [16/Jun/2019:21:13:39 +0700] "GET /catalog/view/theme/kingsport/stylesheet/fonts/Muli-Black.woff2 HTTP/1.1" 200 37240
127.0.0.1 - - [16/Jun/2019:21:13:39 +0700] "GET /catalog/view/theme/kingsport/stylesheet/fonts/Muli-SemiBold.woff2 HTTP/1.1" 200 36560
127.0.0.1 - - [16/Jun/2019:21:13:40 +0700] "GET /catalog/view/theme/kingsport/stylesheet/webfonts/fa-solid-900.woff HTTP/1.1" 404 1330
127.0.0.1 - - [16/Jun/2019:21:13:41 +0700] "GET /catalog/view/theme/kingsport/stylesheet/webfonts/fa-solid-900.ttf HTTP/1.1" 404 1330
127.0.0.1 - - [16/Jun/2019:21:14:18 +0700] "GET / HTTP/1.1" 200 89920
127.0.0.1 - - [16/Jun/2019:21:14:19 +0700] "GET /images/options-1/running-machine/running-machine-1.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:19 +0700] "GET /images/options-1/msg-chair/msg-chair-2.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:19 +0700] "GET /images/options-1/msg-chair/msg-chair-3.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:19 +0700] "GET /images/options-1/msg-chair/msg-chair-4.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:19 +0700] "GET /images/options-1/home-image-1v2.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:19 +0700] "GET /images/options-1/msg-chair/msg-chair-5.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:19 +0700] "GET /images/options-1/home-image-2v2f.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:19 +0700] "GET /images/options-1/home-mobile-slide-image.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:19 +0700] "GET /images/icon-mobile/icon-svg-1.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:19 +0700] "GET /images/icon-mobile/icon-svg-2.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/icon-mobile/icon-svg-3.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/icon-mobile/icon-svg-4.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/icon-mobile/icon-svg-5.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/icon-mobile/icon-svg-6.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/icon-mobile/icon-svg-7.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/icon-mobile/icon-svg-8.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/icon-mobile/icon-svg-9.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/icon-mobile/icon-svg-10.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/icon-mobile/icon-svg-11.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/icon-mobile/icon-svg-12.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/icon-mobile/icon-svg-13.svg HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/best-sell/best-seller-1.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/best-sell/best-seller-2.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/best-sell/best-seller-3.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/best-sell/best-seller-4.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/best-sell/best-seller-5.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/product-icon-1.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/product-icon-2.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/banner/banner-icon-1.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/banner/banner-icon-2.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/banner/banner-icon-3.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/banner/banner-icon-4.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/banner/banner-icon-5.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/bank/bank-1.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/bank/bank-2.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/banner/banner-icon-6.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/bank/bank-3.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/bank/bank-4.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/bank/bank-5.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/bank/bank-6.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/bank/bank-8.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/bank/bank-7.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/bank/bank-9.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/bank/bank-10.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/bank/bank-11.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/bank/bank-12.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/bank/bank-13.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/bank/bank-14.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/bank/bank-15.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images//options-1/hd-saigon.png HTTP/1.1" 404 1220
127.0.0.1 - - [16/Jun/2019:21:14:20 +0700] "GET /images/options-1/footer/verification.png HTTP/1.1" 404 1220
